BELI|BILI|BILY|DAELI|DAELY|DAILI|DAILY|DALEI|DALEY|DALI|DALIR|DALY|DAYELI|DEILI|DEILY|DELEI|DELEIR|DELEY|DELI|DELIR|DELUIR|DELY|DEOLI|DEOLIR|DEULI|DHIULY|DHULI|DHULY|DIEILI|DIELI|DIELY|DILEI|DILEY|DILI|DIOLEI|DIOLI|DIULI|DIULY|DOELI|DOLI|DOLIR|DOLY|DUELI|DUILI|DUILY|DULI|DULY|DYULI,F,DHIULI,23,,23,10213,DELI,1.0
GALIANA|GELIANA|GILIANA|GIOLIANA|GIULIANA|GIULIANNA|GIULYANA|GUILIANA|GUIULIANA|GULIANA|JALIANA|JELIANA|JHULIANA|JHULYANA|JILIANA|JIULIANA|JIULIANNA|JLIANA|JOELIANA|JOLIANA|JUALIANA|JUILIANA|JULHIANA|JULIANA|JULIANNA|JULYANA|JULYANNA,F,JULIIANA,22,,22,576302,JULIANA,1.0
RAICA|RAICAR|RAIKA|RAIKAR|RAYCA|RAYCAR|RAYKA|RAYKAR|RHAICA|RHAIKA|RHAYCA,F,RHAYKA,53,,53,8044,RAICA,1.0
KATELLIN|KATELLYN|KATHELLIN|KATHELLYN|KATHLLIN|KATHLLYN|KATLELIN|KATLLYN,F,KATLLIN,30,,30,720,KATHELLYN,1.0
SEIDE|SIDE|SUEIDE|SUEYDE|ZEIDE,F,ZUEIDE,35,,35,1572,SUEIDE,1.0
MEIREELE|MEIRELE|MEIRIELE|MEIRYELE|MEYRIELE|MIREILE|MIRELE|MIRIELE|MIRILE|MIRLE|MIRRELE|MYRELE,F,MIRAELE,30,,30,21899,MIRELE,1.0
VELANE|VILANE,F,VALANE,21,,21,772,VILANE,1.0
GRAYCIANE,F,GRAICIANE,65,,65,93,GRAICIANE,1.0
KEMILLYN,F,KEMELLYN,42,,42,135,KEMILLYN,1.0
ALLEM|ALLEN|ELLEM|ELLEN|ELLENN|ELLHEN|EULLEN|HALLEM|HALLEN|HELLEM|HELLEN|HELLENN|HILLEN|IELLEN|ILLEN|LIELEN|LUELEM|LUELEN|UELLEN|YELLEN,F,AELLEN,29,,29,73480,ELLEN,1.0
NAEIDE|NEIBE|NEIBER|NEIDE|NEIDER|NEYBER|NEYDE|NEYDER|NIDE|NIDER,F,NIEIDE,25,,25,116763,NEIDE,1.0
ADESITA|ADEZITA|ADEZUITA,F,ADESUITA,56,,56,203,ADEZITA,1.0
EUGENI,F,EUGENIR,53,23,76,270,EUGENI,0.6973684210526315
MARILEIVA,F,MARILIVA,22,,22,44,MARILEIVA,1.0
JUANINHA,F,JUANINA,25,,25,69,JUANINHA,1.0
MARILUSI|MARILUZI|MARLUZI,F,MARLUSI,99,,99,444,MARILUZI,1.0
ELISABEHT|ELISABET|ELISABETH|ELIZABEHT|ELIZABET|ELIZABETH|ELIZABETR|ELIZABHET|ELYZABETH|HELISABETH|HELIZABET|HELIZABETH|ILISABETH|ILIZABETH|LISABETH|LIZABETH|LUIZABETH,F,ELISABHET,54,,54,85158,ELIZABETH,1.0
MARELAINE|MARILAINE|MARILAYNE|MARILIANE|MARLAINE|MARLIANE|MARLYANE|MARYLAINE,F,MARIELAINE,20,,20,6510,MARILAINE,1.0
LAURACI|LAURACY,F,LAURACIR,37,,37,450,LAURACI,1.0
DEZIELE,F,DESIELE,104,,104,127,DESIELE,1.0
GALIANA|GELIANA|GILIANA|GIOLIANA|GIULIANA|GIULIANNA|GIULYANA|GUILIANA|GUIULIANA|GULIANA|JALIANA|JELIANA|JHULIANA|JHULYANA|JILIANA|JIULIANA|JIULIANNA|JOELIANA|JOLIANA|JUALIANA|JUILIANA|JULHIANA|JULIANA|JULIANNA|JULIIANA|JULYANA|JULYANNA,F,JLIANA,232,,232,576302,JULIANA,1.0
NELCILENE|NILCELENE|NILCILENE,F,NALCILENE,36,,36,3323,NILCILENE,1.0
MAILANI|MAILANY|MALANI|MAYLANI|MELANI|MELANNY|MELANY|MILANI|MILANY,F,MALANY,27,,27,2829,MELANI,1.0
EURIDIA,F,EURIBIA,20,,20,215,EURIDIA,1.0
ROSINELDE|ROSINILDE,F,ROSINEILDE,48,,48,382,ROSINELDE,1.0
LORAINI|LORAINY|LORIANI|LORIANY|LORRAINI|LORRAINNY|LORRAINY|LORRAYNI|LORRAYNY,F,LORAYNI,34,,34,1589,LORRAINY,1.0
ROSELNE,F,ROSILNE,306,,306,328,ROSILNE,1.0
GRASIELE|GRASILE|GRASYELE|GRAZELE|GRAZIELE|GRAZILE|GRAZYELE,F,GRASELE,29,,29,61580,GRAZIELE,1.0
ERESINA|EREZINA,F,EREZINHA,76,,76,167,EREZINHA,1.0
GADENIA,F,JADENIA,27,,27,95,GADENIA,1.0
EMAUELA|EMELA|EMILA|EMILHA|HEMILA,F,EMUELA,22,,22,1303,EMILHA,1.0
ORSINA,F,ORZINA,25,,25,90,ORSINA,1.0
SAMADAR,F,SAMADA,39,,39,61,SAMADA,1.0
VALERIA|VALERYA|VELERIA,F,VLERIA,53,,53,184690,VALERIA,1.0
GRACIETH,F,GRACIET,27,,27,92,GRACIETH,1.0
RAINA|RAINAR|RAINHA|RAINNA|RAYNA|RAYNNA|RHAINA|RHAYNA|RHAYNNA|RHIANA|RHIANNA|RHYANNA|RIANA|RIANNA|RIHANA|RIHANNA|RYANA|RYANNA|RYHANA|RYHANNA,F,RHYANA,66,,66,10093,RIANA,1.0
QUEILIANE|QUELAINE|QUELIANE,F,QUILIANE,29,,29,1847,QUELIANE,1.0
BALBINA|BALDINA|BALDUINA|DELDINA,F,DALDINA,21,,21,7679,BALBINA,1.0
ANGELIA,F,ANGLIA,29,,29,903,ANGELIA,1.0
DIUNISIA,F,DIUNIZIA,39,,39,62,DIUNIZIA,1.0
ANDREA|HANDREA,F,AANDREA,37,,37,176161,ANDREA,1.0
KATRI|KATRY,F,CATRI,28,,28,100,KATRI,1.0
GERTUDES,F,JERTUDES,73,,73,571,GERTUDES,1.0
GENISE|GENIZE|JENISE,F,JENIZE,33,,33,895,GENISE,1.0
TERRSINHA|TERRZINHA|TERSINA|TERSINHA|TERZINHA|THERZINHA,F,TERZINA,23,,23,2728,TERZINHA,1.0
ALELIA|ALELUIA|ALILIA|ELALIA|ELILIA|ELLIA|EOLALIA|EULALIA|EULELIA|EULILIA|HELLIA|ILALIA|IOLALIA|LAELIA|LALIA|LEILIA|LELIA|LIELIA|LILHIA|LILIA|LILYA|LOELIA|LOLIA|LUELIA|LUILIA|LULIA|LYLIA|OLALIA|OLELIA|OLILIA|UILLIA,F,ELIELIA,33,,33,44640,LILIA,1.0
TAELIS|TAILIS|TALIS|TALIZ|TALYS|TELIS|THALIS|THALYS|TIALIS|TIELIS,F,THAILIS,20,,20,12651,TALIS,1.0
ORNELA|ORNELHA,F,ORNILA,43,,43,244,ORNELA,1.0
NILSILANE|NILZELANE,F,NELSILANE,23,,23,67,NELSILANE,1.0
JOSAINE|JOSIANE|JOSIANNE|JOSYANE|JOSYANNE|JOZAINE|JOZIANE,F,GOSIANE,44,,44,140044,JOSIANE,1.0
INAIRA|INAYRA,F,YNAIRA,24,,24,337,INAIRA,1.0
ADAGILSA|ADAGILZA|ADAJILSA,F,ADAJILZA,42,,42,657,ADAGILSA,1.0
GERCILANE,F,JERCILANE,43,,43,137,GERCILANE,1.0
MARICELI|MARICELY|MARICLEI|MARICLEY,F,MARIKELI,32,,32,999,MARICELI,1.0
NATALLI|NATALLY|NATHALLI|NATHALLY|NATHELLY|NATHIELLI|NATHIELLY|NATHYELLY|NATIELLI|NATIELLY|NATYELLI|NATYELLY,F,NATALIELI,78,,78,5047,NATALLY,1.0
WEVELI|WEVELY|WEVILY,F,WEVILI,33,,33,218,WEVELY,1.0
LUCINEI|LUCINEY|LUCINIR,F,LUCINI,92,,92,8186,LUCINEI,1.0
GESULINA|JESOLINA|JESULINA,F,JESELINA,20,,20,550,JESULINA,1.0
LOUDES,F,LUDES,686,,686,4258,LOUDES,1.0
NATAELI|NATAELY|NATALHI|NATALHY|NATALI|NATALIR|NATALIY|NATALY|NATELI|NATELY|NATHALI|NATHALY|NATHELI|NATHELY|NATHIELI|NATHIELY|NATHILY|NATHLY|NATHYELI|NATIELI|NATIELY|NATILI|NATLI|NATLY|NATYELI|NATYELY,F,NATILY,44,,44,68391,NATALI,1.0
CARALINE|CARILINE|CARLINE|CARLYNE|CAROLEINE|CAROLINE|CAROLINHE|CAROLINNE|CAROLYNE|CAROLYNNE|CARULINE|KARELINE|KARILINE|KARLINE|KARLYNE|KAROLINE|KAROLINNE|KAROLYNE|KAROLYNNE|KARULINE,F,CARROLINE,58,,58,248609,CAROLINE,1.0
ETELVINA,F,ETLVINA,21,,21,11521,ETELVINA,1.0
AMALHIA|AMALIA|AMELIA|AMILIA|AMLIA,F,AMELHIA,51,,51,70949,AMELIA,1.0
URCULINA,F,URCELINA,35,,35,91,URCULINA,1.0
ABELAIR|ABELIA|ABILIA|ADALHIA|ADALIA|ADELAI|ADELAIR|ADELIA|ADILAI|ADILAIR|ADILIA|ADLAI|ADLAIR|ADLIA,F,ADELHIA,44,,44,42957,ADELIA,1.0
ELISABATE,F,ELIZABATE,48,,48,79,ELIZABATE,1.0
GERALDINA|GERALDINHA|GERLDINA,F,JERALDINA,237,,237,12148,GERALDINA,1.0
AEMIR|EMI|EMIR|EMMI|EMMY|EMY|EMYR|HEMI,F,EMIY,49,,49,4389,EMIR,1.0
BENITA|DENITA,F,BENEITA,129,,129,1399,BENITA,1.0
ELINESIA|ELINEZIA|LINEZIA,F,LINESIA,66,,66,173,LINESIA,1.0
IAMILLY|YAMILLI,F,YAMILLY,22,,22,68,IAMILLY,1.0
VANILDES,F,VANAILDES,26,,26,923,VANILDES,1.0
BELZA|DAILSA|DAILZA|DALZA|DEILSA|DEILZA|DELSA|DELZA|DIELSA|DIELZA|DILSA|DILZA,F,DALSA,44,,44,16440,DILZA,1.0
IORANI|IORRANI|IORRANY,F,IORANY,22,,22,179,IORRANY,1.0
CLEONISE,F,CLEONIZE,56,,56,1614,CLEONISE,1.0
ASLENE|AZILENE,F,ASILENE,37,,37,130,AZILENE,1.0
SISILIA|SIZELIA|ZISELIA|ZIZELIA,F,ZIZALIA,28,,28,509,ZIZELIA,1.0
LEIDELANE|LEIDILANE|LIDILANE,F,LEIDLANE,30,,30,465,LEIDILANE,1.0
MILADY,F,MILADI,22,,22,103,MILADY,1.0
KETHINY|KETINI|KETINY,F,KETINEI,27,,27,188,KETINI,1.0
ALUCI|ALUCIR|ELUCIR|ILUCI|LUCEI|LUCEIR|LUCI|LUCIEI|LUCIR|LUCY|LUCYR|LUKI,F,ELUCI,64,,64,43222,LUCI,1.0
MAKELEN,F,MACIELEN,20,,20,56,MAKELEN,1.0
WERLAINE|WERLAYNE,F,WERLIANE,49,,49,150,WERLAINE,1.0
REGINEI|REGINEY,F,REGINI,24,,24,546,REGINEI,1.0
FRANCIISCA|FRANCISCA|FRANNCISCA,F,FFRANCISCA,22,,22,725720,FRANCISCA,1.0
ALVA|ALVAR|ELVA|HILVA|IELVA|ILVA|YELVA,F,LVA,61,49,110,4144,ILVA,0.5545454545454546
MARIDE|MARIEIDE,F,MAREIDE,63,,63,291,MARIEIDE,1.0
ALCIBIA|ALCIDIA,F,ELCIDIA,97,,97,1688,ALCIDIA,1.0
BEILA|BELA|BILA|DAILA|DALA|DALHA|DAYALA|DAYLA|DEILA|DELA|DELAR|DELHA|DEYLA|DHEILA|DHEYLA|DHULHA|DIALA|DIEILA|DIELA|DILA|DILAR|DILHA|DIOLA|DIULA|DIULHA|DOLAR|DUILA|DUILHA|DULA|DYLA,F,DYEILA,25,,25,6428,DAILA,1.0
ROSELIDIA,F,ROSALIDIA,34,,34,86,ROSELIDIA,1.0
ISALEM|ISLEM|ISLEN|IZALEM,F,ISAELEN,27,,27,184,ISLEN,1.0
ANELENA,F,ANALENA,28,,28,58,ANELENA,1.0
MITIO,F,MITIYO,77,,77,272,MITIO,1.0
JACQELINE|JACQUELINE|JACQUELYNE|JACQUILINE|JACQULINE|JAKQUELINE,F,JACQLINE,21,,21,13616,JACQUELINE,1.0
IGLEIDE,F,IGLIDE,21,,21,50,IGLEIDE,1.0
MIRISLANE,F,MEIRISLANE,26,,26,62,MIRISLANE,1.0
EISETE|ISAETE|ISETE|IZAETE|IZETE,F,EIZETE,137,,137,4257,IZETE,1.0
AALINE|AILINE|ALEINE|ALIINE|ALINE|ALINER|ALINHE|ALINNE|ALYNE|ALYNNE|AYLINE|EALINE|ELEINE|ELINE|ELINER|ELINNE|ELYNE|EULINE|HALINE|HALYNE|HELEINE|HELINE|HELYNE|IALINE|ILEINE|LEINE|LEINER|LEYNE|LINE|LINER|LUEINE|LUINE|LUYNE|LYNE|LYNNE|OLINE|UELINE,F,ILINE,31,,31,530550,ALINE,1.0
PAULEMAR,F,PALEMA,57,,57,89,PALEMA,1.0
KESLIANE,F,KESLAINE,46,,46,107,KESLIANE,1.0
NATAELE|NATALE|NATELE|NATHALE|NATHIELE|NATHYELE|NATIELE|NATILE|NATLE|NATYELE,F,NATHELE,23,,23,18394,NATIELE,1.0
AALIYAH|AELIA|ALAI|ALAIR|ALAUIR|ALAY|ALAYR|ALIA|ALYA|ALYAH|AULAIR|AULIA|ELAI|ELAIR|ELHIA|ELIA|ELIAA|ELIAH|ELIAR|ELYA|EUALIA|EULAIR|EULIA|HALIA|HELAIR|HELIA|HILIA|ILAI|ILAIR|ILIA|IULIA|LAHIR|LAI|LAIR|LAUIR|LAY|LAYR|LIA|LIAH|LIIA|LUIA|LYA|OELIA|OLAI|OLAIR|OLIA|UELIA|UILHIA|UILIA|ULIA|YULIA,F,AILIA,47,,47,68767,LIA,1.0
CRISTIMAR,F,CRISTIMA,47,,47,97,CRISTIMAR,1.0
SINEUZA,F,SINEUSA,36,,36,87,SINEUZA,1.0
LUCIBELA,F,LUCIDALA,21,,21,67,LUCIBELA,1.0
ISABELINA,F,IZABELINA,54,,54,144,ISABELINA,1.0
GRAICY,F,GRAICI,24,,24,81,GRAICY,1.0
MARLEITE|MARLITE,F,MARILEITE,24,,24,95,MARLITE,1.0
ALMEIDA|ALMIDA,F,ELMIDA,37,,37,1443,ALMEIDA,1.0
ROSELLE|ROSIELLE,F,ROSILELE,52,,52,237,ROSIELLE,1.0
LUZIENI,F,LUSIENI,43,,43,164,LUZIENI,1.0
GEIULIA|GELIA|GELIAR|GEULIA|GILIA|GILIAR|GIULIA|GIULYA|GLAI|GLAIR|GLAY|GUILIA|GUIULIA|GULIA|GYULIA|JAELIA|JALIA|JHULIA|JHULYA|JILIA|JILIAR|JIULIA|JIULYA|JLIA|JOALIA|JOELHIA|JOELIA|JOLAIR|JOLIA|JUELIA|JUILIA|JULHIA|JULIA|JULIAA|JULIAH|JULIAR|JULIIA|JULYA,F,JELIA,97,,97,464428,JULIA,1.0
ANTHONIA|ANTONHIA|ANTONIA|ANTONIHA|ANTONIIA,F,AANTONIA,81,,81,593046,ANTONIA,1.0
DONATELA|DONATILA,F,DONATILHA,122,,122,974,DONATILA,1.0
SALVELINE|SILVELINE,F,SILVAALINE,24,,24,94,SILVELINE,1.0
ALAVINIA|LAVINIA|LAVINNIA|LAVINNYA|LAVINYA|LAVYNIA|LAVYNNIA,F,OLAVINIA,20,,20,29618,LAVINIA,1.0
KAETLYN|KETALIN|KETELIM|KETELIN|KETELYM|KETELYN|KETHELIM|KETHELIN|KETHELYM|KETHELYN|KETHILIM|KETHILIN|KETHILYN|KETHLEIN|KETHLEYN|KETHLIN|KETHLYN|KETHULIN|KETHULYN|KETHYLIN|KETHYLYN|KETILIM|KETILIN|KETILYN|KETLEIN|KETLEYN|KETLHIN|KETLHYN|KETLIM|KETLIN|KETLIYN|KETLYIN|KETLYM|KETLYN|KETLYNN|KETOLIN|KETULIN|KETULYN|KETYLIN|KETYLYN|KHETELIN|KHETELYN|KHETLIN|KHETLYN,F,KETULIM,31,,31,45148,KETLIN,1.0
NEIRACI|NIRACI|NIRACY,F,NIRACIR,39,,39,431,NIRACI,1.0
SELICE|SUELICE|ZELICE,F,SALICE,20,,20,324,ZELICE,1.0
SURY|ZURI,F,SURI,106,,106,202,SURI,1.0
RASIELE,F,RAZIELE,56,,56,82,RAZIELE,1.0
JONALIA|JONILIA,F,JONELIA,28,,28,121,JONILIA,1.0
ALISETE|ALIZETE|ELISAETE|ELISETE|ELISETHE|ELIZAETE|ELIZAETHE|ELIZETE|ELIZETHE|EULIZETE|HELISETE|HELIZETE|ILISETE|ILIZETE|LISETE|LIZAETE|LIZETE|LUISETE|LUIZETE|OLISETE|OLIZETE,F,LIZETHE,26,,26,98659,ELIZETE,1.0
CAILANI|CAILANY|CALANI|CAYLANI|CELANI|CELANIR|CILANI|CLANIR|KAELANI|KAELANY|KAILANI|KAILANNY|KAILANY|KALANI|KALANY|KAYLANI|KAYLANNI|KAYLANNY|KAYLANY|KEILANI|KEILANY|KELANY,F,KELANI,37,,37,5773,KAILANY,1.0
FRANCELLE|FRANCIELLE|FRANCILELE|FRANCYELLE,F,FRANCILLE,221,,221,7989,FRANCIELLE,1.0
ROSIMARI|ROSIMARRI|ROSIMARRY|ROSIMARY|ROSYMARY|ROZIMARI|ROZIMARY,F,ROSYMARI,133,,133,14770,ROSIMARI,1.0
AELI|AILI|AILY|ALEI|ALEIR|ALEY|ALI|ALIR|ALUIR|ALY|AULEIR|AULI|EILI|ELEI|ELEIR|ELEY|ELHI|ELI|ELIR|ELIY|ELUI|ELUIR|ELY|ELYR|EOLI|EULI|EULIR|EULY|HALEI|HALEY|HALI|HALY|HELEI|HELEY|HELI|HELII|HELIR|HELY|HIALI|HIALY|HIULI|HIULY|HULI|HULY|IALEI|IALEY|IALI|IALY|IELI|IELY|ILEI|ILI|ILIR|ILUI|ILUIR|ILY|IOLI|IOLY|IULI|IULY|LEHI|LEHY|LEI|LEIR|LEY|LEYR|LI|LUI|LUIR|LUY|LY|OLEI|OLEIR|OLI|OLIR|OLY|UALI|UELEI|UELI|UILI|ULI|ULY|YALI|YALY|YOLI|YULI|YULY,F,ILEIR,21,,21,70523,ELI,1.0
ELISIMAR|ELIZIMAR|LEISIMAR|LEIZIMAR|LISIMAR|LUISIMAR|LUIZIMAR,F,LIZIMAR,71,30,101,507,ELIZIMAR,0.7029702970297029
SIUMARA,F,ZIUMARA,21,,21,464,SIUMARA,1.0
DELSANIR|DELZANI|DELZANIR,F,DELSANI,24,,24,72,DELZANIR,1.0
ALCEI|ALCEIR|ALCI|ALCIR|ALCY|ALCYR|ELCI|ELCIR|ELCY|ELCYR|ELKI|ELKY|HELCI|HELCIR|HELCY|ILKI|OLCI|OLCIR,F,ILCI,138,,138,25436,ALCIR,1.0
GORETI|GORETY,F,GORETHI,35,,35,1059,GORETI,1.0
MICHAELI|MICHAELY|MICHELI|MICHELY|MICHIELI|MICHLI|MISHELI|MISSIELI|MIXELI|MYCHELI|MYCHELY,F,MICHILI,72,,72,46472,MICHELI,1.0
ADELSITA|ADELZITA|ADELZUITA,F,ADELSUITA,33,,33,326,ADELZITA,1.0
EMELEM|EMELEN|EMILEN,F,EMILEM,85,,85,431,EMILEN,1.0
CAWANI|CAWANY|KAWANI|KAWANNI|KAWANNY|KAWANY,F,CAWANNY,26,,26,1851,KAWANY,1.0
MEIRIA|MIRAI|MIRAIR|MIRIA|MIRRAI|MIRRAY|MIRYA|MYRIA,F,MIRIAH,25,,25,12848,MIRIA,1.0
ANALICA,F,ANELICA,317,,317,369,ANELICA,1.0
VERANILZA,F,VERANILSA,23,,23,98,VERANILZA,1.0
ELZENE|ILSENE|ILZENE,F,ALZENE,41,,41,182,ILZENE,1.0
ROSINE|ROSINER|ROZINE,F,ROSEINE,27,,27,505,ROSINE,1.0
IRENEIDE,F,IRENIDE,51,,51,300,IRENEIDE,1.0
GRASELE|GRASIELE|GRASILE|GRASYELE|GRAZELE|GRAZIELE|GRAZYELE,F,GRAZILE,447,,447,61580,GRAZIELE,1.0
MARIEUNICE,F,MARIAEUNICE,50,,50,71,MARIAEUNICE,1.0
TAILAINE|TAILAYNE|TALAINE|TALIANE|TALYANE|TAYLAINE|TEILIANE|TELIANE|THAILAINE|THALIANE|THALYANE|THAYLAINE|TILIANE|TULIANE,F,TAILIANE,72,,72,5195,TALIANE,1.0
GEISSICA|GISSICA|JEISSICA,F,JISSICA,69,,69,173,JISSICA,1.0
CAELINE|CALINE|CALINNE|CALYNE|CAOLINE|CAULINE|CELINE|CELYNE|CILEINE|CILINE|CLEINE|CLEINER|COLINE|KAELINE|KAILINE|KALINE|KALINNE|KALYNE|KALYNNE|KAOLINE|KAYLINE|KEILINE|KELINE|KELYNE|KLEINE|KLEINER|KLEYNER,F,CAILINE,115,,115,25095,KALINE,1.0
BETHINA|BETINA|BETINHA|BETYNA|DETINHA,F,DETINA,124,,124,5851,BETINA,1.0
OSELHA|OZELHA|OZILA|OZILHA,F,OSILA,51,,51,312,OZILA,1.0
NORACI|NORACY,F,NORACIR,31,,31,687,NORACI,1.0
GEISEL|GEISIEL|GEIZEL|GEIZIEL|GISAEL|GISEL|GISIEL|JEISEL|JEISIEL|JEIZIEL|JISIEL,F,GISELR,36,,36,1532,GEISIEL,1.0
AGELA|AGILA|AGILAR|AGLA|AGLAR|AGUILA|AGUILAR,F,AJELA,34,,34,1659,AGUILAR,1.0
PERCELINA,F,PERCILINA,37,,37,71,PERCILINA,1.0
ALIVIA|ELIVIA|EULIVIA|ILIVIA|LEIVIA|LIIVIA|LIVAIR|LIVIA|LIVIAH|LIVYA|LUIVIA|LYVIA|OLIVIA,F,HOLIVIA,23,,23,179561,LIVIA,1.0
LUSELIA|LUZELIA|LUZIELIA|LUZILIA,F,LUSILIA,35,,35,348,LUZELIA,1.0
AILANA|ALANA|ALANAH|ALANNA|ALANNAH|AYLANA|AYLANNA|EILANA|ELANA|ELANNA|EULANA|HAILANA|HALANA|HALANNA|HAYLANA|HELANA|HILANA|HILANNA|HOLANA|HYLANA|IALANA|ILANA|ILANNA|IOLANA|IULANA|LAANA|LAHANA|LAHANNA|LANA|LANAH|LANNA|LHANA|OLANA|UILANA|ULANA|YALANA|YLANA|YLANNA|YOLANA,F,ILHANA,23,,23,106159,ALANA,1.0
KAETLYN|KETALIN|KETELIM|KETELIN|KETELYM|KETELYN|KETHELIM|KETHELIN|KETHELYM|KETHELYN|KETHILIM|KETHILIN|KETHILYN|KETHLEIN|KETHLEYN|KETHLIN|KETHLYN|KETHULIN|KETHULYN|KETHYLIN|KETHYLYN|KETILIM|KETILIN|KETILYN|KETLEIN|KETLEYN|KETLHIN|KETLHYN|KETLIM|KETLIN|KETLIYN|KETLYIN|KETLYM|KETLYN|KETLYNN|KETULIM|KETULIN|KETULYN|KETYLIN|KETYLYN|KHETELIN|KHETELYN|KHETLIN|KHETLYN,F,KETOLIN,56,,56,45148,KETLIN,1.0
VALEIDE|VAULEIDE|VILEIDE|VOLEIDE,F,VELEIDE,34,,34,435,VILEIDE,1.0
BATUIRA,F,BATIRA,26,,26,59,BATUIRA,1.0
CIRLE|KIRLE,F,CIRELE,28,,28,131,CIRLE,1.0
ALESSADRA|ALEXADRA|ELESSADRA,F,ALEXSSADRA,51,,51,3628,ALESSADRA,1.0
ABINI|ADINEI|ADINEY|ADINIR|ADINY,F,ADINI,42,,42,1057,ADINEI,1.0
IARIANE,F,AIRIANE,27,,27,68,IARIANE,1.0
SALAM|SALAN|SILAN|SIULAN|SLAN|SOLAN|SUELAN|SUILAN|SULAN|SUYLAN|ZILAN,F,SUILAM,22,,22,749,SUILAN,1.0
ROSIARA,F,ROSAIRA,55,,55,238,ROSIARA,1.0
LOURITA,F,LURITA,28,,28,65,LOURITA,1.0
TAFNE,F,THAFNE,36,,36,146,TAFNE,1.0
GENIFE|GENIFER|GENIFFE|GENIFFER|GENNIFE|GENNIFER|GENNIFFER|GENNYFER|GENYFER|GENYFFER|GHENIFER|GHENIFFER|GHENNIFER|JEHNIFER|JEHNIFFER|JEHNNIFER|JENHIFER|JENIFE|JENIFER|JENIFERR|JENIFFE|JENIFFER|JENIFHER|JENIPHER|JENNEIFER|JENNIFE|JENNIFER|JENNIFFE|JENNIFFER|JENNIFHER|JENNIPHER|JENNYFE|JENNYFER|JENNYFFER|JENNYPHER|JENYFE|JENYFER|JENYFFER|JENYPHER|JHENIFE|JHENIFER|JHENIFFE|JHENIFFER|JHENIPHER|JHENNIFE|JHENNIFER|JHENNIFFER|JHENNIPHER|JHENNYFE|JHENNYFER|JHENNYFFER|JHENNYPHER|JHENYFE|JHENYFER|JHENYFFE|JHENYFFER|JHENYPHER,F,JENNNIFER,42,,42,173722,JENIFER,1.0
GEIMAR|GIMA|GIMAR|GUIMAR|JIMAR|JUIMAR,F,GUIMA,30,,30,1409,GUIMAR,1.0
WELLANY|WILLANY,F,WILLANI,26,,26,158,WILLANY,1.0
MARJORIE|MARJORYE,F,MARGORIE,72,,72,4323,MARJORIE,1.0
QUERLEM|QUERLEN|QUEROLEN,F,QUEROLEM,21,,21,165,QUEROLEN,1.0
ELOANI|ELOANNY|ELOANY|HELOANY|LOANI|LOANNY|LOANY|LOHANI|LOHANNI|LOHANNY|LOHANY,F,HELOANI,22,,22,2168,LOHANY,1.0
JEOCASTA,F,GEOCASTA,41,,41,77,GEOCASTA,1.0
LUZILETE,F,LUSILETE,25,,25,152,LUZILETE,1.0
IVETI,F,IVETY,37,,37,712,IVETI,1.0
REIZE|RISE|RIZE,F,REISE,28,,28,126,RISE,1.0
VAGLENE,F,VAGUILENE,21,,21,63,VAGLENE,1.0
VALDINAIR|VALDINIA,F,VALDINAI,57,,57,148,VALDINAI,1.0
DINALA|DINALHA,F,DINIELA,21,,21,73,DINALHA,1.0
DELZELI,F,DELSELI,43,,43,96,DELZELI,1.0
DEUZIRA,F,DEUSIRA,264,,264,618,DEUZIRA,1.0
OSLANE|OZELANE|OZILANE,F,OSILANE,99,,99,327,OZILANE,1.0
EDILANGELA,F,EDLANGELA,49,,49,170,EDILANGELA,1.0
CARLANI|CAROLANI|KARLANY|KAROLANI|KAROLANY,F,CAROLANY,55,,55,471,CAROLANI,1.0
LEONESIA,F,LEONEZIA,55,,55,202,LEONESIA,1.0
MILCIA|MILKIA,F,MELCIA,42,,42,109,MELCIA,1.0
NATTALY,F,NATTALI,21,,21,103,NATTALY,1.0
CLAUDELANIA,F,CLAUDILANIA,25,,25,54,CLAUDELANIA,1.0
AILLY|ALELI|ALIELI|ALLEY|ALLI|ALLY|ELIELI|ELILY|ELLEY|ELLI|ELLY|EULALI|HALLEI|HALLEY|HALLY|HELLEY|HELLI|HELLY|HIALLY|HILLY|HOLLY|HULLI|HULLY|IALLY|ILLY|IOLLY|IULLI|IULLY|LAELI|LAELY|LAILI|LALI|LALY|LEILI|LEILY|LELI|LELIR|LELY|LEOLI|LIELI|LIELY|LILI|LILY|LOELI|LOILI|LOLI|LUALI|LUELI|LUELY|LUILI|LULI|LULY|UILLI|ULLI|ULLY|YALLI|YALLY|YULLI|YULLY,F,HIULLY,28,,28,9802,LILI,1.0
TERRZA|TERSA,F,TERZA,453,,453,668,TERZA,1.0
GIULLE|JALILE|JHULLE|JOELLE|JULIELE|JULLE,F,GILELE,49,,49,1406,JULIELE,1.0
IVONEIDES,F,IVONIDES,35,,35,56,IVONIDES,1.0
LUZINARA,F,LUSINARA,25,,25,150,LUZINARA,1.0
WILENE,F,WELENE,23,,23,88,WILENE,1.0
CALICA|CELICA|CLEICA|KALIKA|KELICA,F,KALICA,67,,67,328,CLEICA,1.0
AURENISA,F,AURENIZA,122,,122,150,AURENIZA,1.0
ANTONILSA|ANTONILZA,F,ANTONIELZA,22,,22,233,ANTONILZA,1.0
